%time,field.cur_steer_state0,field.cur_steer_state1,field.cur_steer_state2,field.cur_steer_dir0,field.cur_steer_dir1,field.cur_steer_dir2,field.cur_steer_vel0,field.cur_steer_vel1,field.cur_steer_vel2,field.cur_arm_angle0,field.cur_arm_angle1,field.cur_spring_length0,field.cur_spring_length1,field.odom_axis0,field.odom_axis1,field.odom_axis2,field.odom_cir0,field.odom_cir1,field.odom_cir2,field.cur_current10,field.cur_current11,field.cur_current12,field.cur_current20,field.cur_current21,field.cur_current22,field.cur_current30,field.cur_current31,field.cur_current32,field.mech_pos0,field.mech_pos1,field.mech_pos2
1754551932221068665,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.33000183105469,69.12999725341797,56.54999923706055,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,1.2000000476837158,0.0,0.0,19.84000015258789
1754551932241059125,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.80999755859375,69.38999938964844,56.619998931884766,57.15999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.12999999523162842,0.0,0.0,1.4299999475479126,0.0,0.0,19.950000762939453
1754551932261131482,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,-0.0,0.0,68.80999755859375,69.30000305175781,56.619998931884766,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,0.9800000190734863,0.0,0.0,19.989999771118164
1754551932281055388,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.3499984741211,69.56999969482422,56.63999938964844,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.18000000715255737,0.0,0.0,0.9800000190734863,0.0,0.0,19.989999771118164
1754551932301025946,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.05999755859375,69.38999938964844,56.68000030517578,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.18000000715255737,0.0,0.0,0.9800000190734863,0.0,0.0,19.989999771118164
1754551932320948449,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.44000244140625,69.38999938964844,56.68000030517578,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.18000000715255737,0.0,0.0,1.6799999475479126,0.0,0.0,20.110000610351562
1754551932341009390,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.72000122070312,69.30000305175781,56.61000061035156,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,1.2899999618530273,0.0,0.0,20.139999389648438
1754551932361021816,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.08000183105469,69.38999938964844,56.56999969482422,57.15999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.1899999976158142,0.0,0.0,1.2899999618530273,0.0,0.0,20.139999389648438
1754551932380927607,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.1500015258789,69.30000305175781,56.630001068115234,57.15999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.1899999976158142,0.0,0.0,1.1299999952316284,0.0,0.0,20.229999542236328
1754551932401005467,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.41999816894531,69.30000305175781,56.619998931884766,57.119998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.1899999976158142,0.0,0.0,1.7699999809265137,0.0,0.0,20.270000457763672
1754551932421057072,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.18000030517578,69.4800033569336,56.630001068115234,57.09000015258789,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.18000000715255737,0.0,0.0,1.4700000286102295,0.0,0.0,20.280000686645508
1754551932441041440,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.5999984741211,69.38999938964844,56.540000915527344,57.08000183105469,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.18000000715255737,0.0,0.0,1.3700000047683716,0.0,0.0,20.350000381469727
1754551932461065439,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.54000091552734,69.38999938964844,56.56999969482422,57.0099983215332,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.18000000715255737,0.0,0.0,1.5199999809265137,0.0,0.0,20.389999389648438
1754551932481022649,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.44999694824219,69.38999938964844,56.52000045776367,56.9900016784668,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.11999999731779099,0.0,0.0,1.7300000190734863,0.0,0.0,20.420000076293945
1754551932501025353,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.5199966430664,69.4800033569336,56.5099983215332,56.959999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,1.7300000190734863,0.0,0.0,20.420000076293945
1754551932521033574,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.54000091552734,69.38999938964844,56.61000061035156,56.93000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,1.7599999904632568,0.0,0.0,20.510000228881836
1754551932541010903,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.97000122070312,69.20999908447266,56.54999923706055,56.90999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,1.6699999570846558,0.0,0.0,20.549999237060547
1754551932561018372,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.97000122070312,69.4800033569336,56.599998474121094,56.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,1.5399999618530273,0.0,0.0,20.559999465942383
1754551932581059706,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.41999816894531,69.30000305175781,56.54999923706055,56.81999969482422,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.18000000715255737,0.0,0.0,1.690000057220459,0.0,0.0,20.6299991607666
1754551932601001392,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.9000015258789,69.38999938964844,56.59000015258789,56.83000183105469,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.18000000715255737,0.0,0.0,1.659999966621399,0.0,0.0,20.670000076293945
1754551932621054978,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.05999755859375,69.38999938964844,56.5099983215332,56.810001373291016,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.18000000715255737,0.0,0.0,1.8300000429153442,0.0,0.0,20.700000762939453
1754551932641275395,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.98999786376953,69.38999938964844,56.54999923706055,56.77000045776367,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.11999999731779099,0.0,0.0,1.8300000429153442,0.0,0.0,20.700000762939453
1754551932661050308,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.72000122070312,69.4800033569336,56.66999816894531,56.77000045776367,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.18000000715255737,0.0,0.0,1.8600000143051147,0.0,0.0,20.790000915527344
1754551932681093662,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.16999816894531,69.4800033569336,56.41999816894531,56.7599983215332,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.18000000715255737,0.0,0.0,1.8899999856948853,0.0,0.0,20.829999923706055
1754551932701012052,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.05999755859375,69.30000305175781,56.470001220703125,56.689998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.18000000715255737,0.0,0.0,1.899999976158142,0.0,0.0,20.84000015258789
1754551932721061636,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.26000213623047,69.56999969482422,56.54999923706055,56.650001525878906,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.10999999940395355,0.0,0.0,1.6100000143051147,0.0,0.0,20.899999618530273
1754551932741064092,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.23999786376953,69.30000305175781,56.47999954223633,56.650001525878906,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.10999999940395355,0.0,0.0,1.7999999523162842,0.0,0.0,20.940000534057617
1754551932760989663,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.23999786376953,69.30000305175781,56.470001220703125,56.61000061035156,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.10999999940395355,0.0,0.0,1.8899999856948853,0.0,0.0,20.969999313354492
1754551932780983747,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.98999786376953,69.38999938964844,56.56999969482422,56.58000183105469,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,1.840000033378601,0.0,0.0,20.979999542236328
1754551932801017518,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.05999755859375,69.30000305175781,56.4900016784668,56.560001373291016,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,1.940000057220459,0.0,0.0,21.059999465942383
1754551932820912879,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.54000091552734,69.30000305175781,56.58000183105469,56.470001220703125,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.069999933242798,0.0,0.0,21.09000015258789
1754551932841064220,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.1500015258789,69.56999969482422,56.560001373291016,56.470001220703125,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.190000057220459,0.0,0.0,21.1299991607666
1754551932861091929,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.62999725341797,69.30000305175781,56.45000076293945,56.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.190000057220459,0.0,0.0,21.1299991607666
1754551932881063263,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.08000183105469,69.38999938964844,56.31999969482422,56.41999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,2.190000057220459,0.0,0.0,21.1299991607666
1754551932900990293,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.79000091552734,69.38999938964844,56.43000030517578,56.43000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.17000000178813934,0.0,0.0,1.9600000381469727,0.0,0.0,21.25
1754551932921036860,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.69000244140625,69.38999938964844,56.52000045776367,56.380001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.2799999713897705,0.0,0.0,21.260000228881836
1754551932941018234,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.3499984741211,69.38999938964844,56.5099983215332,56.31999969482422,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.2799999713897705,0.0,0.0,21.260000228881836
1754551932961050256,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.08999633789062,69.30000305175781,56.43000030517578,56.310001373291016,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.2799999713897705,0.0,0.0,21.260000228881836
1754551932980961907,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.05999755859375,69.38999938964844,56.4900016784668,56.27000045776367,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.2899999618530273,0.0,0.0,21.399999618530273
1754551933001021660,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.54000091552734,69.56999969482422,56.54999923706055,56.220001220703125,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.2899999618530273,0.0,0.0,21.399999618530273
1754551933021067237,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.23999786376953,69.30000305175781,56.5,56.20000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.11999999731779099,0.0,0.0,2.2899999618530273,0.0,0.0,21.399999618530273
1754551933041001011,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.23999786376953,69.30000305175781,56.40999984741211,56.189998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.4200000762939453,0.0,0.0,21.530000686645508
1754551933061049215,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.72000122070312,69.4800033569336,56.290000915527344,56.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.009999990463257,0.0,0.0,21.540000915527344
1754551933081049270,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.5199966430664,69.30000305175781,56.25,56.150001525878906,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.009999990463257,0.0,0.0,21.540000915527344
1754551933101078977,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.97000122070312,69.30000305175781,56.27000045776367,56.130001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.009999990463257,0.0,0.0,21.540000915527344
1754551933121102562,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.97000122070312,69.38999938964844,56.209999084472656,56.08000183105469,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.0,0.0,1.690000057220459,0.0,0.0,21.690000534057617
1754551933141004317,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.69999694824219,69.56999969482422,56.27000045776367,56.02000045776367,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,1.690000057220459,0.0,0.0,21.690000534057617
1754551933161140704,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.05999755859375,69.56999969482422,56.11000061035156,56.0099983215332,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.10999999940395355,0.0,0.0,1.690000057220459,0.0,0.0,21.690000534057617
1754551933181074278,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.5199966430664,69.4800033569336,56.060001373291016,55.97999954223633,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.10999999940395355,0.0,0.0,2.2300000190734863,0.0,0.0,21.809999465942383
1754551933201015715,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.61000061035156,69.56999969482422,56.09000015258789,55.91999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.10999999940395355,0.0,0.0,2.0899999141693115,0.0,0.0,21.84000015258789
1754551933221022638,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.97000122070312,69.38999938964844,56.060001373291016,55.90999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.10999999940395355,0.0,0.0,2.0899999141693115,0.0,0.0,21.84000015258789
1754551933241039719,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.98999786376953,69.30000305175781,56.16999816894531,55.869998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.05999999865889549,0.0,0.0,2.0,0.0,0.0,21.940000534057617
1754551933261082128,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.80999755859375,69.20999908447266,56.08000183105469,55.81999969482422,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.05999999865889549,0.0,0.0,1.8600000143051147,0.0,0.0,21.979999542236328
1754551933281021063,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.2699966430664,69.38999938964844,56.0,55.83000183105469,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.11999999731779099,0.0,0.0,2.2699999809265137,0.0,0.0,21.979999542236328
1754551933301062082,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.97000122070312,69.56999969482422,55.84000015258789,55.79999923706055,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.11999999731779099,0.0,0.0,2.2699999809265137,0.0,0.0,21.979999542236328
1754551933321123174,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.23999786376953,69.38999938964844,55.97999954223633,55.779998779296875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.05000000074505806,0.0,0.0,2.1600000858306885,0.0,0.0,22.110000610351562
1754551933341022653,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.62999725341797,69.56999969482422,55.849998474121094,55.790000915527344,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.05000000074505806,0.0,0.0,2.0399999618530273,0.0,0.0,22.149999618530273
1754551933361147058,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.79000091552734,69.38999938964844,55.7400016784668,55.75,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.05000000074505806,0.0,0.0,2.0399999618530273,0.0,0.0,22.149999618530273
1754551933381015372,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.62999725341797,69.20999908447266,55.779998779296875,55.7599983215332,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.05000000074505806,0.0,0.0,2.0399999618530273,0.0,0.0,22.149999618530273
1754551933400973477,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.54000091552734,69.30000305175781,55.75,55.720001220703125,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.05000000074505806,0.0,0.0,2.140000104904175,0.0,0.0,22.280000686645508
1754551933420969385,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.41999816894531,69.56999969482422,55.779998779296875,55.689998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,1.909999966621399,0.0,0.0,22.299999237060547
1754551933441028719,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.5199966430664,69.20999908447266,55.720001220703125,55.720001220703125,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,1.909999966621399,0.0,0.0,22.299999237060547
1754551933461079024,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.69999694824219,69.20999908447266,55.560001373291016,55.689998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,2.700000047683716,0.0,0.0,22.399999618530273
1754551933480853548,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.1500015258789,69.4800033569336,55.63999938964844,55.66999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.05000000074505806,0.0,0.0,2.7799999713897705,0.0,0.0,22.43000030517578
1754551933500963003,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.9000015258789,69.30000305175781,55.68000030517578,55.709999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.05000000074505806,0.0,0.0,2.7799999713897705,0.0,0.0,22.43000030517578
1754551933521109079,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.33000183105469,69.4800033569336,55.68000030517578,55.66999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,2.7799999713897705,0.0,0.0,22.43000030517578
1754551933541020749,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.23999786376953,69.38999938964844,55.689998626708984,55.66999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.05000000074505806,0.0,0.0,2.7200000286102295,0.0,0.0,22.559999465942383
1754551933561132342,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.05999755859375,69.30000305175781,55.56999969482422,55.65999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.05000000074505806,0.0,0.0,2.609999895095825,0.0,0.0,22.579999923706055
1754551933580923718,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.05999755859375,69.38999938964844,55.619998931884766,55.65999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,2.609999895095825,0.0,0.0,22.579999923706055
1754551933601119724,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.44000244140625,69.4800033569336,55.68000030517578,55.65999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.07999999821186066,0.0,0.0,2.609999895095825,0.0,0.0,22.579999923706055
1754551933621106774,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.79000091552734,69.12999725341797,55.619998931884766,55.619998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07999999821186066,0.0,0.0,2.8399999141693115,0.0,0.0,22.709999084472656
1754551933641002786,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.05999755859375,69.56999969482422,55.630001068115234,55.63999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.05000000074505806,0.0,0.0,2.869999885559082,0.0,0.0,22.719999313354492
1754551933661144663,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.16999816894531,69.56999969482422,55.61000061035156,55.630001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,2.869999885559082,0.0,0.0,22.719999313354492
1754551933680941992,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.80999755859375,69.38999938964844,55.630001068115234,55.599998474121094,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,2.9600000381469727,0.0,0.0,22.829999923706055
1754551933700948413,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.62999725341797,69.38999938964844,55.61000061035156,55.630001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,3.0299999713897705,0.0,0.0,22.860000610351562
1754551933721051834,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.54000091552734,69.4800033569336,55.540000915527344,55.59000015258789,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,3.0299999713897705,0.0,0.0,22.860000610351562
1754551933740965363,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,68.36000061035156,69.38999938964844,55.47999954223633,55.56999969482422,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,3.0299999713897705,0.0,0.0,22.860000610351562
